,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
NABTNOm_Neuron,0.0006188234747496064,-0.0008954191039633834,-0.0009487666034156929,-0.0009345051435676079,-0.0002678282798900209,-0.0009070407366815534,-0.0001168703062644823,0.0009557589682718017,-0.0001168703062644823,-0.0005797287878239199,-2.3048810160541264,-0.04202228553903571
NADH2-u10m_Neuron,0.000810671306390082,-0.0008955779822654038,-0.0009487666034156929,-0.000940445592460251,1.901303536701961e-05,-0.0008516342456038489,0.00044917132165253024,0.0009169959917937946,0.00044917132165253024,-0.0004838686068131006,-0.17670726690775346,-0.040994040980958
NDPK10m_Neuron,0.0006188234747496064,-6.580898979952417e-05,-0.0009487666034156929,-0.0009344975148407334,-0.0002678282798900209,-0.0008919917327288335,-0.0001717826132378443,0.0009573308667064138,-0.0001717826132378443,-0.0005815836287200443,-0.6753322061697302,-0.0022372273683184556
NDPK1m_Neuron,0.0006188234747496064,-7.125113316538681e-05,-0.0009487666034156929,-0.0009345067928528905,-0.0002678282798900209,-0.0008909526256393941,-9.235389877919713e-05,0.0009572275635842984,-9.235389877919713e-05,-0.000581608047017965,0.24802263912889197,-0.002320561374851541
NDPK2m_Neuron,0.0006188234747496064,-6.580898979952417e-05,-0.0009487666034156929,-0.0009344975148407334,-0.0002678282798900209,-0.0008919917327288335,-0.00017178261321602252,0.0009573308667087656,-0.00017178261321602252,-0.0005815836292852821,-0.4097854247420335,-0.0022372273683190203
NDPK3m_Neuron,0.0006188234747496064,-7.248336475841206e-05,-0.0009487666034156929,-0.0009344975148407334,-0.0002678282798900209,-0.0008919917327288335,-0.00016998062209442797,0.000957321011105575,-0.00016998062209442797,-0.0005815865968906818,-0.08965342999409534,-0.002339415699197807
NDPK4m_Neuron,0.0006188234747496064,-6.629777300544196e-05,-0.0009487666034156929,-0.0009344977615308906,-0.0002678282798900209,-0.0008912572718379466,-0.00015780900897952043,0.0009573170938973883,-0.00015780900897952043,-0.0005815827009961631,0.2162386284803319,-0.002244641762545688
NDPK5m_Neuron,0.0006188234747496064,-6.629777300544196e-05,-0.0009487666034156929,-0.0009344977615308906,-0.0002678282798900209,-0.0008912572718379466,-0.0001578090089974455,0.0009573170938973883,-0.0001578090089974455,-0.0005815827010062798,0.0992161509365827,-0.002244641762545688
NDPK6m_Neuron,0.0006188234747496064,-7.314560229670123e-05,-0.0009487666034156929,-0.0009344975148407334,-0.0002678282798900209,-0.0008919917327288335,-0.00017017128315664537,0.0009573193643833045,-0.00017017128315664537,-0.0005815832487428494,-2.613279862772487,-0.002349623796786707
NDPK7m_Neuron,0.0006188234747496064,-6.629777300544196e-05,-0.0009487666034156929,-0.0009344977615308906,-0.0002678282798900209,-0.0008912572718379466,-0.00015780900906010517,0.0009573170938993687,-0.00015780900906010517,-0.0005815827012838403,-1.4434633951491753,-0.0022446417625459703
NDPK8m_Neuron,0.0006188234747496064,-6.64215245215817e-05,-0.0009487666034156929,-0.0009345070395453904,-0.0002678282798900209,-0.0008902181651006374,-8.497095392023735e-05,0.0009572162683399439,-8.497095392023735e-05,-0.0005815913011016518,-0.4117535612706579,-0.0022466251242069628
NDPK9m_Neuron,0.0006188234747496064,-6.580898979952417e-05,-0.0009487666034156929,-0.0009344975148407334,-0.0002678282798900209,-0.0008919917327288335,-0.00017178261315492152,0.0009573308667103747,-0.00017178261315492152,-0.000581583629033143,-2.4234768027554043,-0.0022372273683173263
NH4t3r_Neuron,0.001093149518058129,6.957561107714427e-05,-0.0009487666034156929,-0.0008052396215117049,0.0002483251552275508,-0.0008228803293992964,0.00024802238507563146,0.0006395208951195365,0.00024802238507563146,0.0006087104284509607,-0.4723616254048146,-0.0011684340514404505
NMNATm_Neuron,0.0006188234747496064,-0.0008560454921797928,-0.0009487666034156929,-0.0009344872317960343,-0.0002678282798900209,-0.0009067441311563601,-3.645177686697961e-05,0.0009552096689406214,-3.645177686697961e-05,-0.0005795252658341309,-0.13041636536812487,-0.038342188113642414
NNATm_Neuron,0.0006188234747496064,-0.0008213885125841392,-0.0009487666034156929,-0.0009344728269535394,-0.0002678282798900209,-0.0009025453696335469,-4.177834004678924e-05,0.0009552439949131366,-4.177834004678924e-05,-0.0005795393788589979,-1.21436209474909,-0.036508373791226165
NTD1m_Neuron,0.0006188234747496064,-0.0004223733439909421,-0.0009487666034156929,-0.0009337267782933127,-0.0002678282798900209,-0.0008928510473342577,-0.00013408152217388825,0.0009568083444294903,-0.00013408152217388825,-0.0005831161844714597,0.1852561107372102,-0.014966500926930495
NTD2m_Neuron,0.0006188234747496064,-0.0004068366771232571,-0.0009487666034156929,-0.0009337267782933127,-0.0002678282798900209,-0.0008928510473342577,-0.00013449391608474836,0.000956809227562274,-0.00013449391608474836,-0.0005831123071024175,-0.060529572279973985,-0.01465781311339816
NTD5m_Neuron,0.0006188234747496064,-0.00039369076640992053,-0.0009487666034156929,-0.0009337267782933127,-0.0002678282798900209,-0.0008928510473342577,-0.00013243286693527602,0.0009568030095188061,-0.00013243286693527602,-0.0005831158399225263,-0.1559006892352472,-0.015031597602757657
NaKt_Neuron,0.001179938262458117,-8.984148953339294e-05,-0.0009487666034156929,-0.0006213905795214526,0.00030568661406339453,0.00041574014655815065,0.0008152937969929038,0.0007609780971203721,0.0008152937969929038,-0.003277792120648427,-1.6905212370144835,-0.0042124142425714745
O2St_Neuron,0.0004923228362431456,-5.70521405143822e-10,-0.0009487666034156929,-0.000982094248179157,-0.0005825437968539804,-0.0010490497861744762,-6.95329487828283e-05,0.0009682801483140267,-6.95329487828283e-05,-0.0016539276392058416,-0.031595253370518814,-0.0007024834447269672
O2Stm_Neuron,0.0005008293988016058,-2.3388337103877452e-07,-0.0009487666034156929,-0.0009640842579168457,-0.0005548374815018953,-0.0009555975849277281,0.0048417334342368045,0.0009503013380970264,0.0048417334342368045,-0.0018673099980036378,-0.20567741890039162,-0.0017384205928645707
O2t_Neuron,0.0007894049571226336,-1.79249598758713e-07,-0.0009487666034156929,-0.000926466186807837,-8.66275039171135e-06,-0.0009455916360301708,-0.000545251688697305,0.0009363517978451075,-0.000545251688697305,-0.0011170520203414563,-1.5191776664865981,-0.0005342925751632251
O2tm_Neuron,0.0006188234747496064,-4.739239493272004e-05,-0.0009487666034156929,-0.0009940554291553673,-0.0002678282798900209,-0.0010437665680984576,-0.0001304220819381099,0.0009547815876111555,-0.0001304220819381099,-0.0006233578461773637,-1.1866103486313224,-0.001427308296706942
OCOAT1m_Neuron,0.0006188234747496064,-1.0016178997574826e-05,-0.0009487666034156929,-0.0009338328272921614,-0.0002678282798900209,-0.00090261079264593,-0.0001948446604522489,0.0009571705847921107,-0.0001948446604522489,-0.0005813822177011108,-0.905933290891691,-0.0008532761880270184
OIVD1m_Neuron,0.0006188234747496064,-0.00022233051947684408,-0.0009487666034156929,-0.0009948484685427938,-0.0002678282798900209,-0.0010424912469590723,-9.367534060560722e-05,0.0009566823640457915,-9.367534060560722e-05,-0.000581882637133301,0.03998540739040186,-0.007615181182498025
OIVD2m_Neuron,0.0006188234747496064,-0.0002222838695945598,-0.0009487666034156929,-0.000994848044197758,-0.0002678282798900209,-0.0010424637268234519,-9.363358865594177e-05,0.0009566798209004196,-9.363358865594177e-05,-0.0005818794100840719,-0.8478876381088932,-0.0076142846889472714
OIVD3m_Neuron,0.0006188234747496064,-0.00022228446573422687,-0.0009487666034156929,-0.000994848044197758,-0.0002678282798900209,-0.0010424637268234519,-9.363451848372823e-05,0.0009566798641000789,-9.363451848372823e-05,-0.0005818794124611051,-0.09402673273163144,-0.007614292871812353
ORNTArm_Neuron,0.0006188234747496064,-4.3527266912956525e-05,-0.0009487666034156929,-0.0009359033453260291,-0.0002678282798900209,-0.0009061625591615984,-0.00016436464215922547,0.0009569918926569268,-0.00016436464215922547,-0.0005828628916571755,-0.2535209725713654,-0.0018942802099881982
ORNt3m_Neuron,0.000810671306390082,-0.0008641350504883139,-0.0009487666034156929,-0.0009563066093376971,1.901303536701961e-05,-0.0008779839582719537,0.000636434978768009,0.0009195667025311036,0.000636434978768009,-0.0008065451446528289,-0.16791199483967267,-0.039246888630163485
ORNt4m_Neuron,0.001429491614851984,-0.0008642276359038541,-0.0018993352326686587,-0.001892595770593289,-0.0002490465208751919,-0.0017764475844759162,-0.0024920479808560824,0.001880634298017457,-0.0024920479808560824,-0.001386971194563306,-0.36433279325293844,-0.03989504061289227
ORNtiDF_Neuron,0.0007672769922771365,-7.121081752408579e-07,-0.0009487666034156929,-0.0008673280378428735,-3.838063790783723e-05,-0.0008611053410268536,-0.0009288012696122473,0.0009452667227373974,-0.0009288012696122473,-0.0017893857453937234,-2.5423349970001867,-0.000650595259335258
P45011A1m_Neuron,0.0029628624605754802,-0.0009019808383857147,-0.005719733079122991,-0.005633422253896306,-0.003644721405705314,-0.0054561115283251705,-0.022162308539128567,0.00579584448653783,-0.022162308539128567,-0.003493592582173241,-0.004837237959525381,-0.04417165626997883
P5CDm_Neuron,0.0006188234747496064,-0.0009335065617445624,-0.0009487666034156929,-0.0009345112988071511,-0.0002678282798900209,-0.0009070407366815534,-7.838075708097532e-05,0.0009554104392354799,-7.838075708097532e-05,-0.0005802022316094993,-0.849369326508531,-0.043313226066663046
PCFLOPm_Neuron,0.001429491614851984,-0.00010393327227717517,-0.0018993352326686587,-0.001871129660572874,-0.0002490465208751919,-0.0017891740551411108,-0.003155167548797878,0.001892910296900008,-0.003155167548797878,-0.0012131649625955537,-0.25950579175356464,-0.0037889825256546142
PDHm_Neuron,0.0006188234747496064,-0.00021748979788494018,-0.0009487666034156929,-0.0009949385826062511,-0.0002678282798900209,-0.0010479860780723085,-5.790449727286982e-05,0.000956693291220607,-5.790449727286982e-05,-0.0005818839638108246,-0.8047090950049556,-0.008121610980266673
PEFLIP_Neuron,0.001179938262458117,-9.530196298208534e-05,-0.0009487666034156929,-0.0011630122580385779,0.00030568661406339453,-0.0011684293788174892,0.0015312789066305142,0.0009006516371565475,0.0015312789066305142,-0.0017633403153080485,-0.37577521919447787,-0.0034576836573170623
PEFLIPm_Neuron,0.000810671306390082,-0.00011280699265935396,-0.0009487666034156929,-0.0009351412105345242,1.901303536701961e-05,-0.0008935337476675076,-5.061556928202264e-06,0.0009331925737938727,-5.061556928202264e-06,-0.0006386965659667844,-0.1171878627536092,-0.003386871125177558
PETOHMm_hs_Neuron,0.0006188234747496064,-0.0007848778386219943,-0.0009487666034156929,-0.0009344278788769188,-0.0002678282798900209,-0.0009027085342514914,0.0006108683164837558,0.0009514964010672912,0.0006108683164837558,-0.0005784311015657038,-0.29491387930278795,-0.03394215602662488
PFK_Neuron,0.000810671306390082,-8.23597410669043e-05,-0.0009487666034156929,-0.0009355580109669359,1.901303536701961e-05,-0.0009001760724940298,0.0007908840007695798,0.0009293015276888406,0.0007908840007695798,-0.0005425181553075946,-0.40913051783167026,-0.0028383056476308814
PGI_Neuron,0.0006188234747496064,-1.2331849140444735e-07,-0.0009487666034156929,-0.0009344999293621396,-0.0002678282798900209,-0.0008969478096127255,-0.0005612148561439871,0.0009554599718688125,-0.0005612148561439871,-0.0005684339285592404,-1.1899944232010191,-0.0005481558344650424
PGK_Neuron,0.000810671306390082,-2.583258889177416e-06,-0.0009487666034156929,-0.0009305717881065252,1.901303536701961e-05,-0.0008817362318085139,3.434884700918307e-05,0.000953750279584388,3.434884700918307e-05,-0.0005752066939520008,-0.27759419030266225,-0.0005690511285062652
PGL_Neuron,0.000810671306390082,-8.685418435254261e-05,-0.0009487666034156929,-0.0009349999871595909,1.901303536701961e-05,-0.0008991204683454201,-6.092280090449556e-05,0.0009386222255212392,-6.092280090449556e-05,-0.0005571576762496645,-1.362941353635541,-0.002928684965192505
PGM_Neuron,0.0006188234747496064,-4.5620163589354126e-08,-0.0009487666034156929,-0.0009344497082350287,-0.0002678282798900209,-0.0008928612506065836,-0.0008943319266106546,0.0009559131240726359,-0.0008943319266106546,-0.0005699300588540747,-0.11124569331296214,-0.000550072842044777
PHCDm_Neuron,0.0006188234747496064,-0.0008987231220974624,-0.0009487666034156929,-0.0009345051435676079,-0.0002678282798900209,-0.0009070407366815534,-8.510246886890767e-05,0.0009556591335246577,-8.510246886890767e-05,-0.0005797561733837914,-1.1871545773103767,-0.04213148316477067
PHCHGSm_Neuron,0.0006188234747496064,-0.0008860084544342073,-0.0009487666034156929,-0.0009344952911703177,-0.0002678282798900209,-0.0009040893354280217,-0.00012220841518855653,0.0009558110107884459,-0.00012220841518855653,-0.0005797605181678078,-2.6929699449969613,-0.04010862446800166
PHEMEtm_Neuron,0.0009216199619408829,-1.838756907974666e-07,-0.0018993352326686587,-0.001870683416510291,-0.0013991409966705567,-0.0018090982732206714,-0.009317092961079357,0.001938745271358663,-0.009317092961079357,-0.001162909024089459,-0.8594713340984348,-0.001450093708535182
PHETA1m_Neuron,0.0006188234747496064,-2.5680177690827335e-05,-0.0009487666034156929,-0.0009352149267623501,-0.0002678282798900209,-0.0009097467706767557,-0.0001718962684738817,0.0009572810217304406,-0.0001718962684738817,-0.0005830620076253224,-1.8489030683415126,-0.0016322847842111625
PIt2m_Neuron,0.000810671306390082,-0.0009057844330732858,-0.0009487666034156929,-0.0009398074524692747,1.901303536701961e-05,-0.0008336665891861251,-2.0884896240272117e-05,0.0009121585943400204,-2.0884896240272117e-05,-0.000579623528741072,-0.5426865574202774,-0.04154885685719468
PIt7_Neuron,0.001179938262458117,4.248978785113043e-06,-0.0009487666034156929,-0.0008760416126957293,0.00030568661406339453,-0.0006678847375068944,3.7678066743502363e-06,0.0008446931788917983,3.7678066743502363e-06,-0.0014770143774099319,-0.21057588665800758,-0.0002603828387755349
PNTKm_Neuron,0.0006188234747496064,-0.0008220393139705926,-0.0009487666034156929,-0.0009344726487253681,-0.0002678282798900209,-0.0009032331268918406,-0.00010347788721088817,0.0009555686166670814,-0.00010347788721088817,-0.0005796116310603095,-1.7250754778943282,-0.03652978462758036
PPA_Neuron,0.000810671306390082,-9.265569078987275e-05,-0.0009487666034156929,-0.0009351612015555569,1.901303536701961e-05,-0.0008940807652943123,-5.654112757549254e-05,0.0009345688670549139,-5.654112757549254e-05,-0.0006389970601863646,-1.3313927268333887,-0.0030562596209036193
PPA2m_Neuron,0.0006188234747496064,-0.0008942458305393557,-0.0009487666034156929,-0.0009343794521253909,-0.0002678282798900209,-0.0009001367738579015,-4.444738312136203e-05,0.0009552288061037802,-4.444738312136203e-05,-0.0005814513765784641,-0.15202938218729567,-0.04199010311076441
PPAm_Neuron,0.0006188234747496064,-0.0008942458305393557,-0.0009487666034156929,-0.0009343794521253909,-0.0002678282798900209,-0.0009001367738579015,-4.444738316905822e-05,0.0009552288061037802,-4.444738316905822e-05,-0.00058145137688404,-0.20953505126840383,-0.04199010311076441
PPAt_Neuron,0.0004919781040363989,-1.724349206168966e-10,-0.0009487666034156929,-0.0011710018569704057,-0.000584590173056632,-0.0011535880770994135,0.0018441291376704123,0.000977345799853185,0.0018441291376704123,-0.0017626615807616105,-1.445128193996459,-0.0007121615632259367
PPAtm_Neuron,0.0005008293988016058,-3.899101182568792e-08,-0.0009487666034156929,-0.0009653966936973279,-0.0005548374815018953,-0.0009721651423840036,0.006732788672450019,0.0009399896313115339,0.006732788672450019,-0.0020112273601549818,-0.48106023685319493,-0.0017404643884273905
PPBNGS_Neuron,0.0009286650813887341,-8.679051564819652e-05,-0.0009487666034156929,-0.0008765733539816789,0.00030568661406339453,-0.0007908349718778144,0.001393180110877646,0.00093481932571205,0.001393180110877646,-0.0005518924662705953,0.17236705336553584,-0.0028809722520304936
PPCOACm_Neuron,0.0006188234747496064,-0.0008572757234422847,-0.0009487666034156929,-0.0009343935905392831,-0.0002678282798900209,-0.0009003331476944986,0.0005165420333213607,0.000953860716435951,0.0005165420333213607,-0.0005812045820967009,-0.2861654895379318,-0.03838846019380662
PPCOAOm_Neuron,0.0005008293988016058,-5.3122019813308375e-06,-0.0009487666034156929,-0.0009934479339106896,-0.0005548374815018953,-0.0010176353100417885,-0.00015387003273515008,0.0009577544813890233,-0.00015387003273515008,-0.0005827275951392993,-0.006072137370867364,-0.0007962831692689631
PPPG9tm_Neuron,0.0006188234747496064,-1.2768884840238245e-07,-0.0009487666034156929,-0.000993742976949261,-0.0002678282798900209,-0.001020305849681699,-0.0016413493302042876,0.0009581271490177215,-0.0016413493302042876,-0.000578333692126264,-1.4299861854814762,-0.0006509472038760444
PPPGOm_Neuron,0.0006188234747496064,-0.000281067329497696,-0.0009487666034156929,-0.000934826274702623,-0.0002678282798900209,-0.0009099141905019788,0.0013591620195970333,0.000955814906401197,0.0013591620195970333,-0.0005857384015714778,-0.22909578993099708,-0.010537470662534833
