,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
APAT2rm_Neuron,0.0006263011471163257,-3.424503562707809e-05,-0.0009487666034153976,-0.0009712867214820902,-0.0002642064010319051,-0.000917972555896389,0.00027778828524831195,0.0009663297532572636,0.00027778828524831195,-0.0006219404980758133,-0.06823193830812567,-0.0017661541154822284
APOC_LYS_BTNPm_Neuron,0.0006263011471163257,-0.0002972503218679169,-0.0009487666034153976,-0.0009688954496367044,-0.0002642064010319051,-0.000916242377702989,-0.00018751256303661834,0.0009665062763232643,-0.00018751256303661834,-0.0006178574512314633,-1.2760876758014874,-0.010112608333323192
APOCFm_Neuron,0.0006263011471163257,-0.0008870002093352264,-0.0009487666034153976,-0.0009700154565172675,-0.0002642064010319051,-0.0009200936303100439,-0.0001545039137910548,0.0009637248935320896,-0.0001545039137910548,-0.0006162210952712281,-1.502650195141958,-0.040082482572779396
ARGDCm_Neuron,0.0006263011471163257,-0.0008145137372239589,-0.0009487666034153976,-0.0010156690715115277,-0.0002642064010319051,-0.0010519139894475135,-0.0001576213752421294,0.0009637994945661677,-0.0001576213752421294,-0.000616394180631083,-0.3064955209809233,-0.03626659945664426
ARGtiDF_Neuron,0.0007715303986217985,-2.2604719789677664e-07,-0.0009487666034153976,-0.000843184664523542,-3.882740940510114e-05,-0.0008571248197548998,-0.0010052752277187002,0.0009429521891312228,-0.0010052752277187002,-0.0016402765727263717,0.1319989533848754,-0.0005983967188483096
ARGtm_Neuron,0.0008169145397170072,-0.0008624936536231871,-0.0009487666034153976,-0.0010658889846904443,1.8561166188127103e-05,-0.0009688403503011029,0.0008966617098641726,0.0008822694476936989,0.0008966617098641726,-0.0018977930945121542,-0.11286140995502496,-0.04007049481687185
ASNNm_Neuron,0.0006263011471163257,-0.00030028909297935037,-0.0009487666034153976,-0.000969364739823454,-0.0002642064010319051,-0.000912269292640632,0.0015399611075684139,0.0009643787684404041,0.0015399611075684139,-0.0009129718702092894,-0.014413216940101286,-0.011622390789076047
ASNt4_Neuron,0.0014885998279290061,9.196191329249305e-06,-0.0009487666034153976,-0.0008406979043401734,0.00086589166472895,-0.0007829906257330499,0.0011274333058857934,0.0008363954933099536,0.0011274333058857934,-0.0002683718327487157,-0.18981801234256396,0.0004104960249699587
ASNtm_Neuron,0.0008169145397170072,-7.283451067647376e-08,-0.0009487666034153976,-0.000905029976933944,1.8561166188127103e-05,-0.000847629959186768,-0.0016377479272672278,0.0009433563829477883,-0.0016377479272672278,-0.0004945605130563174,-1.3814628003584104,-0.0005886699305485265
ASPGLUm_Neuron,0.0009349133065652619,-0.0008962418759258915,-0.0009487666034153976,-0.0012097615567445298,0.00030116660541934374,-0.0008664159928974412,0.0002572244341576678,0.0008736797782670619,0.0002572244341576678,-0.0005902331860082829,-0.14929005517589108,-0.041116826884102786
ASPNATm_Neuron,0.0019320677209185614,-0.0008503939941092393,-0.0038058991436726534,-0.003893550044812462,-0.0027683534580198008,-0.0037019701060682355,-0.018041727342260314,0.004014244390726251,-0.018041727342260314,-0.002472263349254666,0.05445274727596579,-0.03948785407845169
ASPTA_Neuron,0.0007715303986217985,-1.3374414410774944e-06,-0.0009487666034153976,-0.0008731477780968335,-3.882740940510114e-05,-0.0008205124467705479,-0.00014607095547072542,0.0009644145691792995,-0.00014607095547072542,-0.0006417256735305876,-0.3400369055872764,-0.0006571750686678978
ASPTAm_Neuron,0.0006263011471163257,-4.740471217132982e-05,-0.0009487666034153976,-0.0009712443706541804,-0.0002642064010319051,-0.0009251779918362443,-0.00010862934742054564,0.0009667761601615195,-0.00010862934742054564,-0.0006195852970699176,-0.6852696669134319,-0.001959674349327054
ATPS4m_Neuron,0.0008169145397170072,-0.001004555350786771,-0.0009487666034153976,-0.0018505543480321358,1.8561166188127103e-05,-0.0012424914845567975,-3.0051488122045195e-05,0.0008736394837770859,-3.0051488122045195e-05,-0.0005371043321408952,-1.1338486457477437,-0.049729588500525314
ATPtm_Neuron,0.0008169145397170072,-5.3420109202726316e-05,-0.0009487666034153976,-0.0008749094885584871,1.8561166188127103e-05,-0.0006477031026593213,-0.00010739615610924761,0.0009518770684068705,-0.00010739615610924761,-0.0006129250667556353,-0.2649527721701272,-0.0026277633785075295
BACCLm_Neuron,0.0006263011471163257,-0.0008303546164100566,-0.0009487666034153976,-0.0009701079059240564,-0.0002642064010319051,-0.0009197293779087731,-7.663377587741541e-05,0.000962476088897665,-7.663377587741541e-05,-0.0006160367931807332,-1.719687892428523,-0.03672616979552164
BALAVECSEC_Neuron,0.0014885998279290061,-9.418117175625867e-05,-0.0009487666034153976,-0.0007219308471779856,0.00086589166472895,-0.0004352535291395477,0.00047503655096307727,0.0008483141611016075,0.00047503655096307727,-0.0010228727276441918,-0.6889297325485573,-0.0028797525396154185
BALAtmr_Neuron,0.0008169145397170072,-3.907847364834533e-07,-0.0009487666034153976,-0.0009030274589247107,1.8561166188127103e-05,-0.0008548116448253099,-0.0011327864122898284,0.0009675929867773481,-0.0011327864122898284,-0.0006128808986451554,-0.32126530093470973,-0.0006687202028929624
BAMPPALDOXm_Neuron,0.0006263011471163257,-0.0008990651639012885,-0.0009487666034153976,-0.0009701193856850466,-0.0002642064010319051,-0.0009214079316803087,0.00034128543756071524,0.0009625201300115787,0.00034128543756071524,-0.0006187714234892849,-0.006871112426558189,-0.04218467748995541
BDHm_Neuron,0.0006263011471163257,-0.0008138734847938801,-0.0009487666034153976,-0.0009701337622040261,-0.0002642064010319051,-0.0009230787086513806,-0.00013775267063991789,0.0009636325078999005,-0.00013775267063991789,-0.0006160090873453302,-0.1482091938478541,-0.0354779362057367
BETALDHxm_Neuron,0.0006263011471163257,-0.000896437277092145,-0.0009487666034153976,-0.0009700229868398707,-0.0002642064010319051,-0.0009223702423016291,-0.00014937329351254994,0.0009636101731181674,-0.00014937329351254994,-0.0006161968857043615,-0.3264923051019625,-0.04199474783941048
BHBt_Neuron,0.0010892193862894978,6.778132484193285e-05,-0.0009487666034153976,-0.0009141395517665976,0.00024381046644674504,-0.0008772737112151913,0.00018971263462038375,0.0002709291328875501,0.00018971263462038375,0.00020095030076298036,-0.5321156906755588,-0.0012490970525260612
BHBtm_Neuron,0.0008169145397170072,-0.0008623916022898554,-0.0009487666034153976,-0.000982624953859335,1.8561166188127103e-05,-0.0008935862860731707,-9.156368880857607e-05,0.0008843533855401355,-9.156368880857607e-05,-0.0005430092008744587,-0.12327537094696778,-0.03910875545465987
BTNDm_Neuron,0.0006263011471163257,-0.00029419181701610073,-0.0009487666034153976,-0.0009695271067690536,-0.0002642064010319051,-0.000916698421809994,-0.0001861907803156358,0.0009661600701389837,-0.0001861907803156358,-0.0006177577391627218,-0.9918417491978827,-0.010659224023883664
BTNPLm_Neuron,0.0006263011471163257,-0.0008070713420184495,-0.0009487666034153976,-0.0009701484990246801,-0.0002642064010319051,-0.0009206396034322765,-0.00016496240326779874,0.0009638153579507964,-0.00016496240326779874,-0.0006159367591834076,-1.1263067398960354,-0.03452149458321422
BTNt2_Neuron,0.0010892193862894978,6.778132484193285e-05,-0.0009487666034153976,-0.0009141395517665976,0.00024381046644674504,-0.0008772737112151913,0.0001897126347928624,0.00027092913288813766,0.0001897126347928624,0.0002009503009271489,-1.6107303727608113,-0.001249097052524965
BTNt2m_Neuron,0.0008169145397170072,-0.0008702409246874256,-0.0009487666034153976,-0.0009828361825319125,1.8561166188127103e-05,-0.0008935834542078086,-9.09100595791353e-05,0.0008841703332673436,-9.09100595791353e-05,-0.0005428423820023719,-0.35682157621697747,-0.03935523497630787
BTNt4i_Neuron,0.0010892193862894978,6.778132484193285e-05,-0.0009487666034153976,-0.0009141395517665976,0.00024381046644674504,-0.0008772737112151913,0.0001897126345286296,0.00027092913289181,0.0001897126345286296,0.0002009503011316812,-0.23170278960734061,-0.001249097052527596
C160CPT2_Neuron,0.0009362099963110427,-2.7428647653651455e-05,-0.0018993352326685772,-0.0020334524457148243,-0.0013796007365834508,-0.0020116016665521247,-0.0031581087484187985,0.0019458980250434681,-0.0031581087484187985,-0.0012529929193329534,-1.082569258296097,-0.0018612443538325472
C160CRNt_Neuron,0.00042790761604219766,-8.696764954219674e-09,-0.0009487666034153976,-0.001015028504212275,-0.0008302284852488185,-0.001006817833350413,-0.003126121433164775,0.0009795486304208891,-0.003126121433164775,-0.0006186423415898815,-0.6753567743712222,-0.0007337162045870074
C204CPT2_Neuron,0.0005083023802682258,-2.742019943993996e-05,-0.0009487666034153976,-0.0010163674238001237,-0.000547136237652073,-0.001002768778078103,-2.900118338601522e-05,0.0009663380762708295,-2.900118338601522e-05,-0.0006337177267903331,-2.465237127915784,-0.0011267581208967532
C226CPT2_Neuron,0.0005083023802682258,-2.742019943993996e-05,-0.0009487666034153976,-0.0010163674238001237,-0.000547136237652073,-0.001002768778078103,-2.9001183263569778e-05,0.0009663380762708295,-2.9001183263569778e-05,-0.0006337177268027135,-0.1273070312417831,-0.0011267581208967532
C2M26DCOAHLm_Neuron,0.0006263011471163257,-0.0002836382155214558,-0.0009487666034153976,-0.0009688954496367044,-0.0002642064010319051,-0.000916242377702989,-0.0001881396156303533,0.0009665119257936079,-0.0001881396156303533,-0.0006178577501676319,-0.09665571362371601,-0.00986812508083474
CATm_Neuron,0.0006263011471163257,-0.0003013293772148354,-0.0009487666034153976,-0.0009689225843476502,-0.0002642064010319051,-0.0009178378018229439,3.072033830945943e-05,0.0009662373358941825,3.072033830945943e-05,-0.0006476635859306272,-0.170547104502407,-0.0101980146251094
CBLATm_Neuron,0.0006263011471163257,-0.0008199808232026534,-0.0009487666034153976,-0.0009700433815565414,-0.0002642064010319051,-0.0009197774907824956,-0.00013795695511947578,0.0009632222296243416,-0.00013795695511947578,-0.0006160997954960078,-0.12435553019520172,-0.036418395664505485
CDPDAGtm_Neuron,0.0005083023802682258,-1.8537361555655195e-07,-0.0009487666034153976,-0.0009701262181723414,-0.000547136237652073,-0.0009206396034322765,-0.0030537811760484902,0.0009774136273100029,-0.0030537811760484902,-0.0006174667324604773,-0.5625196985095542,-0.0007219255463139899
CDSm_Neuron,0.001134603527385016,-0.0007985452478093945,-0.0018993352326685772,-0.0019422707933593895,-0.0008124106822554622,-0.0018432037160483854,-0.0031606486680035638,0.0019404483952146678,-0.0031606486680035638,-0.0012338751592228644,-0.8539272984414772,-0.03497568853908035
CHSTEROLt3_Neuron,0.0009362099963110427,-2.1572671045372941e-07,-0.0018993352326685772,-0.0019419019126746672,-0.0013796007365834508,-0.0018436409894767262,-0.009018419236542046,0.0019880740247279214,-0.009018419236542046,-0.0012357059399923328,-0.3253594942741736,-0.0014545159204686876
CITRtm_Neuron,0.0006263011471163257,-2.1000883235994836e-07,-0.0009487666034153976,-0.0009701842980070092,-0.0002642064010319051,-0.0009156135098478105,-0.0030475114053640693,0.0009750888386740773,-0.0030475114053640693,-0.0006159780769193627,-0.4636932271558264,-0.0006714310290470289
CITtam_Neuron,0.0006263011471163257,-1.8124731961304723e-06,-0.0009487666034153976,-0.0009667780137958491,-0.0002642064010319051,-0.000914195747513732,-9.864944026118336e-05,0.0009664193027687795,-9.864944026118336e-05,-0.0006173821828601404,0.015567691760734043,-0.0007259700384042154
CITtbm_Neuron,0.0006263011471163257,-3.6443192193607095e-07,-0.0009487666034153976,-0.001012900660655237,-0.0002642064010319051,-0.0010016788589050146,-0.0005090215238031826,0.0009654990236797761,-0.0005090215238031826,-0.0006153467172792977,-0.28177611132744873,-0.0006763527294074025
CK_Neuron,0.0006263011471163257,-6.590333320802851e-05,-0.0009487666034153976,-0.0009679803209859784,-0.0002642064010319051,-0.0009061044308953422,0.0028822178060203124,0.0009595960002097273,0.0028822178060203124,-0.0006315641739406957,-1.8744709855827197,-0.0025519089063266477
CO2t_Neuron,0.0007942224691693255,-9.829710997237522e-08,-0.0009487666034153976,-0.003456144960468455,-9.452047510313955e-06,-0.008715476514176451,-0.0004924717819939827,0.0009178525162230348,-0.0004924717819939827,-0.0019430846980388035,-0.0004077919056404181,-0.0005406119774463551
CO2tm_Neuron,0.0006263011471163257,-3.540200321757152e-05,-0.0009487666034153976,-0.0029723330052610604,-0.0002642064010319051,-0.00663348988473079,-8.712477711234464e-05,0.000963793224080211,-8.712477711234464e-05,-0.0007210586912984428,-1.5459333972030245,-0.0012787617253270914
COQ3m_Neuron,0.0006263011471163257,-0.0007777801674091083,-0.0009487666034153976,-0.0009701625194775423,-0.0002642064010319051,-0.0009208065528523452,0.0010234972429588065,0.0009538020463028801,0.0010234972429588065,-0.0006171108183390528,-0.9922357491414118,-0.03370977219093851
COQ5m_Neuron,0.0006263011471163257,-0.0007853406975192271,-0.0009487666034153976,-0.0009701625194775423,-0.0002642064010319051,-0.0009208065528523452,0.0005478794794420034,0.0009558811680344956,0.0005478794794420034,-0.0006159892816514529,-0.7987356224000367,-0.033895767984119016
COQ6m_Neuron,0.0006263011471163257,-0.0002956542131460037,-0.0009487666034153976,-0.0009689316219798374,-0.0002642064010319051,-0.0009189773904797836,-0.00017246407313271635,0.0009664608407944853,-0.00017246407313271635,-0.0006183998028981455,-0.6760335988097131,-0.010688285047185768
COQ7m_Neuron,0.0006263011471163257,-0.000878242129212121,-0.0009487666034153976,-0.0009700196403405336,-0.0002642064010319051,-0.0009209723226577297,-0.00013552800239268465,0.0009635983974301185,-0.00013552800239268465,-0.0006167343451471676,-0.7116466299709902,-0.04059806971312844
COUCOAFm_Neuron,0.0006263011471163257,-0.00013117442330605838,-0.0009487666034153976,-0.0009680833545316461,-0.0002642064010319051,-0.0009206951259588044,-7.692322023661324e-05,0.0009661643293383834,-7.692322023661324e-05,-0.000617887616978205,-0.5134219668533767,-0.004943608327219931
CPPPGO_Neuron,0.0009349133065652619,-8.939425759443647e-05,-0.0009487666034153976,-0.0011187707802026274,0.00030116660541934374,-0.0012907411604430072,0.0016186471059210557,0.0009140435090067429,0.0016186471059210557,-0.0007320328730788301,-0.30776240349253015,-0.002899855153434901
CRNt_Neuron,0.00044087451349814847,-2.672994616040454e-10,-0.0009487666034153976,-0.0015641608081570326,-0.000788803690636224,-0.00168529746223633,-0.000909038651717789,0.000976753209730311,-0.000909038651717789,-0.0017189130294610114,-0.02357489873085198,-0.0007196506223553757
CRNtim_Neuron,0.00042790761604219766,-7.322214171730926e-08,-0.0009487666034153976,-0.0012009380282088952,-0.0008302284852488185,-0.0012999590702584191,0.0038326762647733492,0.0009632148534511337,0.0038326762647733492,-0.0019379720993890253,-1.2056580285924257,-0.0017426436772041594
CSNAT2m_Neuron,0.0005083023802682258,-3.536663741844092e-05,-0.0009487666034153976,-0.0010168097337120473,-0.000547136237652073,-0.0010027709413282272,-6.571638154693175e-06,0.0009661043200993998,-6.571638154693175e-06,-0.000633942006779951,0.10519105439982832,-0.0012449321082898975
CSNATm_Neuron,0.0009362099963110427,-2.7674454884297374e-05,-0.0018993352326685772,-0.0020334671209679715,-0.0013796007365834508,-0.0020116344051924204,-0.00314023044220887,0.0019458911345682569,-0.00314023044220887,-0.0012530794278098566,-0.29320233488921893,-0.0018649792549007146
CSm_Neuron,0.0006263011471163257,-0.0009261982764577145,-0.0009487666034153976,-0.0009723852358485722,-0.0002642064010319051,-0.0009221266793694677,0.0002636848553634046,0.0009609938920005301,0.0002636848553634046,-0.0006182356895079342,-0.389605961949229,-0.043925216509758676
CYANSTm_Neuron,0.0008130244704802839,-0.0007782697661912338,-0.0009487666034153976,-0.0010731620442211525,0.0004157816834576271,-0.0008684870866613147,0.03303718874862015,0.0005582101673839618,0.03303718874862015,-0.0032800078976804206,-2.4476734029233285,-0.03761216358879402
CYANt_Neuron,0.0004901487238300805,-4.909993683026367e-10,-0.0009487666034153976,-0.0010765641663867875,-0.0006045897690999916,-0.0012201404950984375,0.0017135609213729305,0.0010101822566849022,0.0017135609213729305,-0.0015690031376042598,-0.8242085429153947,-0.0007026487434300017
CYANtm_Neuron,0.0005083023802682258,-1.831354093421062e-07,-0.0009487666034153976,-0.0010485017897759448,-0.000547136237652073,-0.0010573358800990812,0.0064141804172241895,0.0009274342078758542,0.0064141804172241895,-0.0017630931413791175,-0.02817983260719465,-0.0017366934236855334
CYOOm2_Neuron,0.0008169145397170072,-0.0009710342399735087,-0.0009487666034153976,-0.0010323219108051187,1.8561166188127103e-05,-0.0009290359136227345,-6.014723338085577e-05,0.0008793505608675917,-6.014723338085577e-05,-0.0005393272671631501,-1.229022272144813,-0.04600839829821664
CYOR-u10m_Neuron,0.0008169145397170072,-0.0008651005405860706,-0.0009487666034153976,-0.0009835435004097197,1.8561166188127103e-05,-0.0008919542918517323,0.0003965333329994482,0.0008797405383111557,0.0003965333329994482,-0.0005415730733912606,-1.229895699181707,-0.039168331739749235
CYSGLUexR_Neuron,0.0010892193862894978,8.869514258625391e-07,-0.0009487666034153976,-0.0007109663016949466,0.00024381046644674504,-0.0007667356437151209,5.8367422011342496e-05,0.0008981521364325825,5.8367422011342496e-05,-0.0006682613355726663,-0.5814699145717331,2.4901216811847665e-05
