,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
MDH,0.0011281031073893195,-0.36155669739571017,-6.435347201230266e-05,-0.0018720247880593143,7.65499614132372e-05,-0.0018816187983964337,0.00028702486818049357,0.0019275315467810563,0.00028702486818049357,-0.00036134325108193614,0.11283858737625503,-0.009410543797673868
MDHm,0.0007593012525633309,-0.00013650691789059214,-0.0009489243404856549,-0.0018195197003143338,-0.00018184502167106536,-0.0018714685513635352,-0.0010588419246516443,0.0009256156737707908,-0.0010588419246516443,-0.0005727673218756393,0.1750145595190527,-0.0006935786399510682
MECOALm,0.0007632207867124655,-0.0001512394498359973,-0.0009489243404856549,-0.0018441059897818773,-0.0001738554408570797,-0.0018828566474708357,-0.00045435120354597643,0.0009124215566104654,-0.00045435120354597643,-0.000608694636327416,0.020036690636488403,-0.0006980557767125488
MECOAS1m,0.0010675995954201184,-0.046790587126725555,-8.691476795896422e-05,-0.001837681713812082,9.265058186756225e-05,-0.0018586778825404392,-0.00011837799122232199,6.30797043055962e-05,-0.00011837799122232199,0.0002046668041614608,0.013428247519485527,-0.0022333007081311597
MGCHrm,0.0009615757693586841,-0.05158927787574623,-0.000925253624781407,-0.001866551946464532,2.81151304852794e-05,-0.0018883857440137528,-0.00036710569639676697,0.0005602373606069061,-0.00036710569639676697,-0.000925124161211884,0.3489649470283578,-0.0029458291779939244
MMCDm,0.0010655993541659778,-0.42551530196841086,-0.0009026544886740273,-0.0018905853047844988,5.23980585058432e-05,-0.001904230657207491,-0.0001905883128539413,0.0024393482218692713,-0.0001905883128539413,-0.0012491498064671489,-0.3955455586857789,-0.01327770010391595
MMEm,0.0008664519132122281,-0.009637110926387657,-0.0009489243404856549,-0.001870279817579645,-1.2272457916222273e-05,-0.001890861478664253,-0.0004353887962833705,0.0008942222024679235,-0.0004353887962833705,-0.0010016252570742797,-0.4463182795151915,-0.0011211126723564137
MMMm,0.0010655993541659778,-0.45159118964352346,-0.0009026544886740273,-0.0018835258819145414,5.23980585058432e-05,-0.001904230657207491,-0.000359424430952345,0.002444156209563459,-0.000359424430952345,-0.001219638569034957,-0.33760051848432654,-0.013827100430458542
MMSAD1m,0.0012600020220091834,-0.5030453903898018,-0.0008370038399512029,-0.001982049518220908,0.00022189121033602282,-0.0018959780357147087,2.8508884812263878e-05,0.0013568259158847618,2.8508884812263878e-05,-0.0027850547533504522,-1025890043.1934499,0.0010487119356752538
MMSAD3m,0.0009542399553019603,-0.007067400842055636,-0.0008323658046302971,-0.001794776008043582,2.0063845884717855e-05,-0.0018777402244377116,-0.00039027213193099986,0.0028306393368781268,-0.00039027213193099986,-0.00044822493252803883,-0.21807935246308477,-0.0012580135344904299
MTHFCm,0.0009542399553019603,-0.00830164905814221,-0.0008323658046302971,-0.0017948553127969734,2.0063845884717855e-05,-0.0018778227469751641,-0.00033699093421254013,0.0028278293019401842,-0.00033699093421254013,-0.0004060725291253732,0.06686394572112757,-0.0012886426244396265
MTHFDm,0.0009542399553019603,-0.007067400842055636,-0.0008323658046302971,-0.001794776008043582,2.0063845884717855e-05,-0.0018777402244377116,-0.00039027213193099986,0.0028306393368781268,-0.00039027213193099986,-0.00044822493252803883,0.18801816346009753,-0.0012580135344904299
NABTNOm,0.0009542399553019603,-0.00860651944909337,-0.0008323658046302971,-0.0018017548744158865,2.0063845884717855e-05,-0.001878813018485786,-0.00038923571583524854,0.002829823521914773,-0.00038923571583524854,-0.0004752530873177455,-254699632.88504764,-0.0012948327029888278
NADH2-u10m,0.032873549517911826,0.054697513169630216,0.05569630202183176,0.052099327097937485,0.032109432678794673,0.05668208535284143,0.04226061711277446,0.037560442383765304,0.04226061711277446,0.026011616702283306,-0.07020742945460817,0.060061007450878716
NDPK10m,0.0009542399553019603,-0.007177818418257709,-0.0008323658046302971,-0.0022959947409690036,2.0063845884717855e-05,-0.0021171127416705236,-0.0003810054289615276,0.0028300048142443027,-0.0003810054289615276,-0.0006460589116280269,-0.1355808247334561,-0.0012607882180625076
NDPK1m,0.0009542399553019603,-0.008757208545533864,-0.0008323658046302971,-0.0018017548744158865,2.0063845884717855e-05,-0.001878813018485786,-0.0003894186126371913,0.002829823521914773,-0.0003894186126371913,-0.0004785510523250742,-276312900.4987574,-0.001298888313192225
NDPK2m,0.0009542399553019603,-0.007177818418257709,-0.0008323658046302971,-0.0022959947409690036,2.0063845884717855e-05,-0.0021171127416705236,-0.0003810054289615276,0.0028300048142443027,-0.0003810054289615276,-0.0006460589116280269,-0.09998069370347776,-0.0012607882180625076
NDPK3m,0.0009542399553019603,-0.007205658603590735,-0.0008323658046302971,-0.0022959947409690036,2.0063845884717855e-05,-0.0021171127416705236,-0.00033199230299481286,0.0028285544737629625,-0.00033199230299481286,-0.000597579123690081,0.10004814618206473,-0.0012614285318400037
NDPK4m,0.0009542399553019603,-0.007067400842055636,-0.0008323658046302971,-0.001794776008043582,2.0063845884717855e-05,-0.0018777402244377116,-0.00039027213193099986,0.0028306393368781268,-0.00039027213193099986,-0.00044822493252803883,0.11951801587247511,-0.0012580135344904299
NDPK5m,0.001995347301542309,-0.02207906144073397,-0.0018285075664863358,-0.0038539445142727444,0.0002986667816067617,-0.0037963426634576667,-0.002768576576444394,0.00309235637155642,-0.002768576576444394,-0.002908882875189479,-0.17295949832734298,0.0028704722103516274
NDPK6m,0.0011011024456604244,-0.391847106589613,-0.0007934793534960566,-0.002601478539188559,6.849945674403228e-05,-0.002109847341105566,-0.0002840201754867631,0.002137985432444232,-0.0002840201754867631,-0.0015594461921477718,-0.1279065354292078,-0.012594951779139581
NDPK7m,0.0010872682077586176,-0.36522936349275,-0.0007934793534960566,-0.002590119817502433,6.044882244258674e-05,-0.002108361249422681,-0.000287860214494758,0.002139347010672353,-0.000287860214494758,-0.0014859489058818799,0.00489814376881996,-0.011988666741285205
NDPK8m,0.0009827489920731629,-0.11354947057371018,-0.0009262051897437469,-0.0018604446431029764,2.81151304852794e-05,-0.0018808760904201736,-0.0003815541105399909,0.0027946515630757887,-0.0003815541105399909,-0.0009850466350287085,0.18048599382260425,-0.005827964808861652
NDPK9m,0.0009827489920731629,-0.11600038999071478,-0.0009262051897437469,-0.0018601273826252215,2.81151304852794e-05,-0.001880545998339707,-0.00038179796921264234,0.0027947422156433927,-0.00038179796921264234,-0.0009788746476198924,0.17146161896194026,-0.005716943833168074
NH4t3r,0.0009827489920731629,-0.1147577244355102,-0.0009262051897437469,-0.0018606032734172226,2.81151304852794e-05,-0.0018808760904201736,-0.0003803957834692718,0.002793926341941894,-0.0003803957834692718,-0.0010012664066266438,0.17011145203874672,-0.005853165999064244
NMNATm,0.001162851810850323,-0.02133210402332128,-0.0008781534204135292,-0.050144486377751506,0.0002542123723654391,-0.05220135698891508,0.00039045470984174873,0.0019126384356343885,0.00039045470984174873,-0.01147958490604583,0.03169011965833711,0.006408595308592202
NNATm,0.0010950187617385786,-1.8296020280166058e-07,-0.001899293774843692,-0.003791517613622047,-0.0008658493121948929,-0.0037918693830233195,-0.006355769718264483,0.0023691281772009,-0.006355769718264483,-0.0014577167458815665,0.09401926569222456,-0.001398261026775755
NTD1m,0.0013302283550334346,-4.8212328926217046e-05,-0.0009489243404856549,-0.0018979621113781693,0.0019784128837326553,-0.0018967207660817904,0.013446257819335497,-0.0006694813649465903,0.013446257819335497,-0.0017022327482029789,-0.27485475480299937,-0.0006889949461987169
NTD2m,0.0014633230577129229,-5.141445088226826e-05,-0.0018758164321518835,-0.0037335567291307305,-0.0003480312557789892,-0.003779278141040158,-0.00344572787570544,0.0017213495853972288,-0.00344572787570544,-0.0002610036539795655,0.05392967513659148,-0.001191745854388153
NTD5m,0.0009063877976269982,-0.0018572870356689812,-0.0009254915158523835,-0.0018723420560722672,1.2012431632960024e-05,-0.0018948226795548224,-0.0002563483851939628,0.0006327152887791622,-0.0002563483851939628,-0.0014661215736787743,-0.30910487345489307,-0.000852115004202499
NaKt,0.0008802922680480983,-0.0021034256548808365,-0.0009489243404856549,-0.0018621102639079855,-4.2206526012943046e-06,-0.0018873954535795388,-0.0004331328664168054,0.0008953141824141395,-0.0004331328664168054,-0.0008159186575981626,0.14063538992307265,-0.0007325950354835534
O2St,0.0009615757693586841,-0.05146263788173489,-0.000925253624781407,-0.0019140645504335033,2.81151304852794e-05,-0.0019153719118819735,-0.0003527186607367288,0.0005452123540162141,-0.0003527186607367288,-0.0014091582807666126,0.09371665480830871,-0.002949684015046562
O2Stm,0.0010177578639065559,-0.05144807421524034,-0.0007607790196560253,-0.0019221556265171926,4.4217310745858374e-05,-0.0019231296725803577,-0.00030827996476381073,0.00022147312255034026,-0.00030827996476381073,-0.001194006132243414,-0.00012073305673297191,-0.0029386549768163597
O2t,0.0009615757693586841,-0.05145070373628957,-0.000925253624781407,-0.0019269151440819451,2.81151304852794e-05,-0.0019270085979805965,-0.00035265769960165193,0.0005450302299530594,-0.00035265769960165193,-0.0014125342347501661,0.0756041060505004,-0.00295728669719584
O2tm,0.0009306479138566505,-0.008961394747084909,-0.0007769505540302502,-0.0018381575832807627,3.831023053265285e-06,-0.0018847546886588409,-0.00037112926346921285,0.0004376565410334681,-0.00037112926346921285,-0.0007476235177270648,0.07524880928360339,-0.0010694778005032374
OCOAT1m,0.0012600020220091834,-0.4707785559076201,-0.0008370038399512029,-0.001977606811512219,0.00022189121033602282,-0.0018930071252585142,0.0010481545597127327,0.0012462620333300283,0.0010481545597127327,-0.0024298039678588767,0.3709218895667874,0.00130146858003739
OIVD1m,0.002081356779241197,-0.47086137701888137,-0.0017872798058077136,-0.003847096286320167,0.00018560854087538138,-0.0037838341460766914,-0.0013569021784183486,0.0022035185165140136,-0.0013569021784183486,-0.003119871704598758,-0.06630101453838524,0.0006641278819032961
OIVD2m,0.0014984647991286963,-0.00016112238530657664,-0.001899293774843692,-0.0037893678459054933,-0.00018626208048900955,-0.003789052893574081,-0.00411347560244932,0.001942605828618047,-0.00411347560244932,-0.0014293425146372199,0.01797415703286349,-0.0013511872828077954
OIVD3m,0.004375006184731249,-0.4222406597866679,-0.005673135956821291,-0.01130562499435601,-0.001503504459496995,-0.011435875172034602,-0.016650483711201838,0.00757233955065717,-0.016650483711201838,-0.00465480229143562,-0.10070117952014054,-0.016738861124934733
ORNTArm,0.0011076860749084571,-0.4681788441504448,-0.0007380684089136235,-0.0019101777074099578,6.044882244258674e-05,-0.0019056336163819241,-0.00028639733901514677,0.0021024923157870897,-0.00028639733901514677,-0.0013822232930052261,0.25393976213614095,-0.014235709201301067
ORNt3m,0.001864391448842372,-0.02400841213858474,-0.0018285075664863358,-0.0520757541092419,8.862547536362533e-05,-0.054178944595053825,-0.0027252092484122727,0.003305670084639704,-0.0027252092484122727,-0.011016298148419593,0.025861654453758716,0.005860773066244413
ORNt4m,0.0011289364379251847,-0.3980080637137231,-0.0007934793534960566,-0.0017846251032567213,8.473018014995891e-05,-0.0018686628283039934,-0.0002679289040872791,0.0021336283571442706,-0.0002679289040872791,-0.0014903311395854841,0.040146064670574036,-0.01255937056556507
ORNtiDF,0.0009615757693586841,-0.05502450483630303,-0.000925253624781407,-0.0018698039175946688,2.81151304852794e-05,-0.0018899537078717478,-0.00033339435305147487,0.0005571413355957546,-0.00033339435305147487,-0.0010093764895437605,-0.14602631810550482,-0.0031653879426291626
P45011A1m,0.001864391448842372,-0.021465429645924763,-0.0018285075664863358,-0.05207487945718272,8.862547536362533e-05,-0.054178853231765675,-0.0027260055073532277,0.0033114658710764436,-0.0027260055073532277,-0.011014980309495303,-0.007422584481676595,0.005785650165175729
P5CDm,0.001102602520718214,-0.026689140229377253,-0.0008781534204135292,-0.05011991221567783,0.00017340554863981358,-0.05219243702305799,-0.000305536964762628,0.0023439046111221047,-0.000305536964762628,-0.010825613293463102,0.1409776177787947,0.006506529796486251
PCFLOPm,0.0010404289671109527,-0.32869828884532964,-0.0009026544886740273,-0.0018650449426113962,4.434716493054048e-05,-0.00188690030909659,0.00012102972848299925,0.002394894819791664,0.00012102972848299925,-0.000968755623650723,-0.04071814158206822,-0.01086234855715691
PCm,0.001102602520718214,-0.024269299743420625,-0.0008781534204135292,-0.003400491056059174,0.00017340554863981358,-0.002238906445977493,0.0007115656538478401,0.002227660114605618,0.0007115656538478401,-0.01505190313934423,0.09663739339205502,-0.040407765689227375
PDHm,0.0012071799805163097,-0.021724927441193087,0.011795762564213583,0.37010995970659366,0.00020572984561625346,0.3794109894900237,0.003151506215566795,0.0014259159124714613,0.003151506215566795,0.04834722325982379,0.26490315194227887,0.25041444800536716
PEFLIP,0.0007780647011331704,-3.28424289784687e-05,-0.0009489243404856549,-0.0019138265795858186,-7.68214542125978e-05,-0.00201590199113054,-0.0005110597972264271,0.0008948591910600026,-0.0005110597972264271,-0.0015523330800751454,0.07716736900918848,-0.0014680792180706364
PEFLIPm,0.001121353078802904,-0.0013284065103460003,0.011744977664232383,0.5792917225094898,0.00014912849747547718,0.5889149266472209,0.002941224525842785,-0.00021856161655002467,0.002941224525842785,0.12569964120706828,-0.024729990206473818,0.04213324670369432
PETOHMm_hs,0.0011354363683856218,-0.005554709263840298,-0.0008781534204135292,-0.016567341288789006,0.0001815192734709712,-0.016907472649111095,-0.0001831535197554201,0.0023599643672572784,-0.0001831535197554201,-0.0066777030362850966,0.15661042745806575,0.018653005193043956
PFK,0.025754977871460475,0.05855320566448764,0.009832696357968967,-8.710973555178839,0.028582210557529308,-14.590044732041587,0.029951456931065854,0.05392929570195863,0.029951456931065854,-0.28941680504750156,0.16799913729042215,-0.2217012528719473
PGCD,0.0010655993541659778,-0.4476215007000503,-0.0009026544886740273,-0.0018864606860817608,5.23980585058432e-05,-0.0019043957110241997,-0.0003377224454101614,0.002441979013330589,-0.0003377224454101614,-0.0012443388534569603,-0.21806056069917085,-0.013863865019829256
PGI,0.03809805981221011,-0.33159401120542187,0.05915848126292323,0.059047793207493295,0.03428899904194602,0.05900210907938911,0.04324067452702688,0.013598006644388962,0.04324067452702688,0.04533579823276224,-217273675.4970914,0.04912201241973814
PGK,0.024119653714726224,0.058737279989097016,-0.07860251049953829,0.05794164886758004,0.024628683243119516,0.057899082911720266,-0.03236294619541869,0.05969461092982596,-0.03236294619541869,0.022437466342872324,-0.026205365608262414,0.05687127195485942
PGL,0.0009306479138566505,-0.00493811793124714,-0.0007769505540302502,-0.001834667884342467,3.831023053265285e-06,-0.0018845071176613547,-0.000376555033953881,0.00044421437430320357,-0.000376555033953881,-0.0006738867107705745,-0.0633857257300825,-0.001003768393762765
PGM,0.04188715812729892,-0.42027221936693127,0.059656320566717935,0.05966861664845228,0.03914316476582554,0.05973729105237538,0.04344319260570225,0.000711395162953706,0.04344319260570225,0.054147970148761194,-476410356.44147396,0.06560920988323884
PHCDm,0.0011156863176961303,-0.0021087538724963565,-0.0009251346792884462,-0.0018967722965155503,0.0002864016533917469,-0.0018936673260593487,0.0007334645116157506,8.814529626335092e-05,0.0007334645116157506,-0.0022512656549467077,-376072480.9705895,0.00011069606001848271
PHCHGSm,0.0010872682077586176,-0.3658501142775177,-0.0007934793534960566,-0.001816188747467034,6.044882244258674e-05,-0.0018775751794033744,-0.0003295539644310746,0.002144067119761881,-0.0003295539644310746,-0.001270979188988785,0.06252938803638998,-0.011996843157135879
PHEMEtm,0.001102602520718214,-0.020373414589773813,-0.0008781534204135292,-0.016155447532274405,0.00017340554863981358,-0.01676219929082596,-0.00033059025686832817,0.002363412157089361,-0.00033059025686832817,-0.0067696783483364885,-0.2503398446587766,0.005668208432908805
